-3~0,-3~1,-3~2,-3~3,-2~1,-2~2,-1~1,-1~2,0~3,-1~3,-2~3,mean,var
0.6440025657472739,0.9108402822322001,0.9563822963438101,0.9749839640795381,0.9018601667735728,0.9474021808851828,0.8492623476587556,0.8948043617703656,0.33098139833226425,0.9134060295060936,0.9660038486209108,18224.201,24261014.0
0.6241610738255033,0.9067114093959732,0.9570469798657718,0.978523489932886,0.9,0.9503355704697987,0.8536912751677852,0.9040268456375838,0.35436241610738256,0.925503355704698,0.9718120805369127,18243.566,22823176.0
0.6045548654244306,0.9082125603864735,0.9648033126293996,0.9758454106280193,0.8992408557625949,0.955831608005521,0.8426501035196687,0.8992408557625949,0.3712905452035887,0.9102829537612146,0.9668737060041408,18586.266,27884514.0
0.6330275229357798,0.901048492791612,0.9606815203145478,0.9783748361730014,0.8892529488859764,0.9488859764089121,0.8505897771952818,0.9102228047182176,0.3453473132372215,0.927916120576671,0.9665792922673656,18314.896,21015562.0
0.6465116279069767,0.9096345514950166,0.9588039867109635,0.9760797342192691,0.9029900332225914,0.9521594684385382,0.8524916943521594,0.9016611295681063,0.3295681063122924,0.9189368770764119,0.9694352159468439,18134.105,21091432.0
0.627373935821873,0.9135559921414538,0.9607072691552063,0.9764243614931237,0.9056974459724951,0.9528487229862476,0.8533071381794368,0.9004584151931893,0.34905042567125083,0.9161755075311068,0.9685658153241651,18311.066,27580348.0
0.6326530612244898,0.9107142857142857,0.9617346938775511,0.9751275510204082,0.90625,0.9572704081632653,0.8533163265306123,0.9043367346938775,0.3424744897959184,0.9177295918367347,0.9706632653061225,18455.248,28682450.0
0.6204238921001927,0.9100834938985228,0.9595375722543352,0.9813744380218369,0.8985228002569043,0.9479768786127167,0.8407193320488118,0.8901734104046243,0.36095054592164416,0.9120102761721259,0.9698137443802184,18376.043,27463922.0
0.6247491638795987,0.9117056856187291,0.9591973244147157,0.9719063545150501,0.9016722408026756,0.9491638795986622,0.8588628762541806,0.9063545150501672,0.34715719063545153,0.9190635451505017,0.9618729096989966,18408.807,26974530.0
0.6282758620689655,0.923448275862069,0.9593103448275863,0.9786206896551725,0.9151724137931034,0.9510344827586207,0.86,0.8958620689655172,0.3503448275862069,0.9151724137931034,0.9703448275862069,18260.805,22824084.0
0.6356435643564357,0.9214521452145215,0.9623762376237623,0.9775577557755776,0.9141914191419142,0.9551155115511551,0.8712871287128713,0.9122112211221122,0.3419141914191419,0.9273927392739274,0.9702970297029703,18321.34,23633092.0
0.6063685636856369,0.9180216802168022,0.9668021680216802,0.9776422764227642,0.9119241192411924,0.9607046070460704,0.8624661246612466,0.9112466124661247,0.3712737127371274,0.9220867208672087,0.9715447154471545,18378.217,23319720.0
0.6095700416088765,0.9140083217753121,0.9535367545076283,0.9736477115117892,0.9098474341192788,0.949375866851595,0.8682385575589459,0.9077669902912622,0.3640776699029126,0.9278779472954231,0.9694868238557559,18750.541,29894196.0
0.6138613861386139,0.9155115511551155,0.9610561056105611,0.9742574257425742,0.906930693069307,0.9524752475247524,0.8554455445544554,0.900990099009901,0.3603960396039604,0.9141914191419142,0.9656765676567657,18350.988,25459116.0
0.6405013192612137,0.9155672823218998,0.9637203166226913,0.9769129287598944,0.9069920844327177,0.9551451187335093,0.8614775725593667,0.9096306068601583,0.33641160949868076,0.9228232189973615,0.9683377308707124,18363.125,25207384.0
0.6300197498354181,0.9084924292297564,0.9585253456221198,0.9789335088874259,0.8992758393680053,0.9493087557603687,0.8485845951283739,0.8986175115207373,0.3489137590520079,0.9190256747860435,0.9697169190256748,18295.422,24159140.0
0.6193029490616622,0.9115281501340483,0.9597855227882037,0.975201072386059,0.9048257372654156,0.953083109919571,0.853887399463807,0.9021447721179625,0.3558981233243968,0.9175603217158177,0.9684986595174263,18358.52,24896452.0
0.6258278145695364,0.9172185430463576,0.9635761589403974,0.9774834437086093,0.909933774834437,0.9562913907284768,0.8496688741721854,0.8960264900662251,0.35165562913907283,0.909933774834437,0.9701986754966887,18281.068,26578708.0
0.5946291560102301,0.899616368286445,0.9603580562659847,0.9769820971867008,0.8957800511508951,0.9565217391304348,0.842071611253197,0.9028132992327366,0.38235294117647056,0.9194373401534527,0.9731457800511509,18570.66,29103106.0
0.6086956521739131,0.9076923076923077,0.9612040133779264,0.9785953177257525,0.8969899665551839,0.9505016722408027,0.8401337792642141,0.8936454849498328,0.36989966555183945,0.9110367892976589,0.9678929765886287,18461.705,29314318.0
0.629043358568479,0.9174122505161735,0.9635237439779766,0.9772883688919477,0.9091534755677908,0.9552649690295939,0.8582243633860978,0.9043358568479009,0.34824501032346866,0.918100481761872,0.969029593943565,18268.191,24781860.0
0.5987983978638184,0.9198931909212283,0.9559412550066756,0.9773030707610146,0.9158878504672897,0.951935914552737,0.8604806408544726,0.8965287049399199,0.37850467289719625,0.917890520694259,0.9732977303070761,18629.004,30864434.0
0.6265903307888041,0.916030534351145,0.9643765903307888,0.977735368956743,0.9083969465648855,0.9567430025445293,0.8555979643765903,0.9039440203562341,0.3511450381679389,0.9173027989821882,0.9701017811704835,18235.951,28029300.0
0.611869031377899,0.91268758526603,0.9624829467939973,0.9747612551159618,0.903137789904502,0.9529331514324693,0.8519781718963165,0.9017735334242838,0.36289222373806274,0.9140518417462483,0.9652114597544338,18442.244,24639594.0
0.639386189258312,0.9162404092071611,0.9571611253196931,0.9763427109974424,0.9130434782608695,0.9539641943734015,0.8523017902813299,0.8932225063938619,0.33695652173913043,0.9124040920716112,0.9731457800511509,18362.584,27256492.0
0.6343940419769803,0.920108327691266,0.9620853080568721,0.973595125253893,0.9113067027758971,0.953283683141503,0.8666215301286392,0.9085985104942451,0.3392010832769127,0.920108327691266,0.9647935003385241,18244.074,24012796.0
0.6230508474576271,0.912542372881356,0.9593220338983051,0.9796610169491525,0.9044067796610169,0.9511864406779661,0.8610169491525423,0.9077966101694915,0.3566101694915254,0.928135593220339,0.9715254237288136,18372.71,27065012.0
0.6287508722958828,0.9218422889043963,0.9637124912770412,0.9741800418702024,0.9134682484298674,0.9553384508025122,0.854152128401954,0.8960223307745987,0.34542916957431963,0.90648988136776,0.9658060013956734,18300.357,25331678.0
0.6152832674571805,0.9064558629776021,0.9598155467720685,0.9782608695652174,0.8945981554677207,0.9479578392621871,0.841897233201581,0.8952569169960475,0.36297760210803687,0.9137022397891963,0.9664031620553359,18351.656,24853158.0
0.627129750982962,0.90956749672346,0.9587155963302753,0.9744429882044561,0.9003931847968545,0.9495412844036697,0.8505897771952818,0.8997378768020969,0.3473132372214941,0.9154652686762779,0.9652686762778506,18371.777,27358184.0
0.6358066712049013,0.9149081007488087,0.9632402995234853,0.9795779441797141,0.9053778080326753,0.953710006807352,0.8420694349897889,0.8904016337644656,0.3437712729748128,0.9067392784206944,0.9700476514635806,18198.943,24019258.0
0.6109191430545957,0.9032480995162405,0.9523151347615757,0.9737387698686939,0.8928818244644091,0.9419488597097443,0.8438147892190739,0.8928818244644091,0.36281962681409813,0.9143054595715273,0.9633724948168625,18405.377,25541420.0
0.6143154968728284,0.920778318276581,0.9603891591382905,0.9735927727588604,0.911049339819319,0.9506601806810285,0.8533703961084086,0.8929812369701181,0.359277275886032,0.906184850590688,0.9638637943015983,18379.023,26830454.0
0.6207809397749835,0.9126406353408338,0.9622766379880874,0.9761747187293184,0.9060225016545335,0.9556585043017869,0.8530774321641297,0.9027134348113832,0.3553937789543349,0.9166115155526141,0.9695565850430179,18416.72,26824288.0
0.6211626387981711,0.9216198563030699,0.9627694317439582,0.9784454604833442,0.9124755062050947,0.953625081645983,0.8602220770738079,0.9013716525146963,0.3572828216851731,0.9170476812540823,0.969301110385369,18269.54,22452354.0
0.6419185282522996,0.9159001314060446,0.9579500657030223,0.9743758212877792,0.9080157687253614,0.9500657030223391,0.8574244415243101,0.8994743758212878,0.3324572930354796,0.9159001314060446,0.966491458607096,18222.129,24997716.0
0.6240053050397878,0.9005305039787799,0.9582228116710876,0.9794429708222812,0.8932360742705571,0.9509283819628647,0.8428381962864722,0.9005305039787799,0.35543766578249336,0.9217506631299734,0.9721485411140584,18524.027,27183634.0
0.6271072151045178,0.8867161159811193,0.9581928523263655,0.9743762643290627,0.8766014834794336,0.9480782198246797,0.8368172623061362,0.9082939986513824,0.3472690492245448,0.9244774106540796,0.9642616318273769,18219.238,22241198.0
0.6067864271457086,0.9161676646706587,0.9680638722554891,0.9773785761809713,0.9068529607451763,0.9587491683300067,0.8649367930805056,0.916833000665336,0.37059214903526283,0.9261477045908184,0.9680638722554891,18308.271,24070624.0
0.6277966101694915,0.920677966101695,0.9606779661016949,0.9776271186440678,0.911864406779661,0.951864406779661,0.8711864406779661,0.9111864406779661,0.34983050847457625,0.928135593220339,0.968813559322034,18356.553,26463248.0
0.6503067484662577,0.9161554192229039,0.9577368779822768,0.9768234492160872,0.9093387866394002,0.950920245398773,0.8677573278800272,0.9093387866394002,0.3265167007498296,0.9284253578732107,0.9700068166325835,18335.719,24841974.0
0.6198234894772573,0.9110658520027155,0.9646978954514596,0.9769178547182621,0.8974881194840462,0.9511201629327902,0.846571622539036,0.90020366598778,0.35709436524100474,0.9124236252545825,0.9633401221995926,18315.488,25884246.0
0.6030585106382979,0.9029255319148937,0.9627659574468085,0.9747340425531915,0.8962765957446809,0.9561170212765957,0.8430851063829787,0.9029255319148937,0.3716755319148936,0.9148936170212766,0.9680851063829787,18568.316,28003444.0
0.6084296397008837,0.9279401767505099,0.9626104690686608,0.9782460910944936,0.9191026512576479,0.9537729435757988,0.868116927260367,0.902787219578518,0.3698164513936098,0.9184228416043508,0.9694085656016316,18534.33,30417690.0
0.6295264623955432,0.9227019498607242,0.9616991643454039,0.9784122562674095,0.908774373259053,0.9477715877437326,0.8649025069637883,0.903899721448468,0.3488857938718663,0.9206128133704735,0.9644846796657381,18317.605,26047114.0
0.6309210526315789,0.9164473684210527,0.9605263157894737,0.9763157894736842,0.9039473684210526,0.9480263157894737,0.8513157894736842,0.8953947368421052,0.34539473684210525,0.9111842105263158,0.9638157894736842,18333.145,25269744.0
0.6223231667748216,0.8981181051265412,0.9630110317975341,0.9785853341985724,0.890979883192732,0.9558728098637248,0.8513951979234263,0.9162881245944192,0.35626216742375083,0.9318624269954575,0.9714471122647631,18316.645,21705376.0
0.6234113712374582,0.9137123745819398,0.9565217391304348,0.9719063545150501,0.9050167224080268,0.9478260869565217,0.8615384615384616,0.9043478260869565,0.348494983277592,0.919732441471572,0.9632107023411371,18384.615,23517048.0
0.6067493112947658,0.9077134986225895,0.9586776859504132,0.9752066115702479,0.9008264462809917,0.9517906336088154,0.8553719008264463,0.90633608815427,0.36845730027548207,0.9228650137741047,0.9683195592286501,18495.58,26191924.0
0.6067270375161707,0.906856403622251,0.9592496765847348,0.9747736093143596,0.8965071151358344,0.9489003880983182,0.8467011642949547,0.8990944372574385,0.3680465717981889,0.9146183699870634,0.964424320827943,18359.205,24339030.0
0.6282225237449118,0.9151967435549525,0.9633649932157394,0.9782903663500678,0.9050203527815468,0.9531886024423338,0.8473541383989145,0.8955223880597015,0.35006784260515605,0.9104477611940298,0.9681139755766621,18194.14,23310974.0
0.6208499335989376,0.9070385126162018,0.9588313413014609,0.9747675962815405,0.8950863213811421,0.9468791500664011,0.8479415670650731,0.899734395750332,0.35391766268260294,0.9156706507304117,0.9628154050464808,18311.254,23906004.0
0.6245085190039319,0.8866317169069463,0.9606815203145478,0.9764089121887287,0.8787680209698558,0.9528178243774574,0.8230668414154653,0.8971166448230669,0.3519003931847969,0.9128440366972477,0.9685452162516383,18203.197,21447188.0
0.6544117647058824,0.9010695187165776,0.964572192513369,0.982620320855615,0.8897058823529411,0.9532085561497327,0.8322192513368984,0.8957219251336899,0.3282085561497326,0.9137700534759359,0.9712566844919787,18094.693,22089188.0
0.6235138705416117,0.8982826948480845,0.9616908850726552,0.9775429326287979,0.892338177014531,0.9557463672391017,0.8428005284015853,0.9062087186261559,0.35402906208718626,0.9220607661822986,0.9715984147952443,18516.191,27788746.0
0.6083044982698962,0.9010380622837371,0.9577854671280277,0.9771626297577855,0.8920415224913495,0.9487889273356401,0.8366782006920416,0.8934256055363322,0.36885813148788926,0.91280276816609,0.9681660899653979,18365.396,25756878.0
0.6213853396099529,0.9065232010759919,0.960995292535306,0.9737726967047747,0.8944182918628111,0.948890383322125,0.8332212508406187,0.8876933422999328,0.3523873570948218,0.9004707464694015,0.9616677874915938,18459.088,27998956.0
0.6237491661107405,0.9139426284189459,0.9586390927284857,0.9753168779186124,0.9032688458972649,0.9479653102068045,0.8539026017344896,0.8985990660440294,0.35156771180787194,0.9152768512341561,0.9646430953969313,18371.135,24706392.0
0.6028833551769331,0.9062909567496723,0.9580602883355177,0.9744429882044561,0.898427260812582,0.9501965923984272,0.8401048492791612,0.8918741808650066,0.37155963302752293,0.908256880733945,0.9665792922673656,18540.596,28969694.0
0.6257505003335557,0.9106070713809206,0.961974649766511,0.9733155436957972,0.9012675116744496,0.95263509006004,0.8605737158105403,0.9119412941961308,0.3475650433622415,0.923282188125417,0.9639759839893263,18418.787,29689756.0
0.5950302216252519,0.9100067159167227,0.9590329079919409,0.974479516453996,0.9019476158495635,0.9509738079247817,0.8468770987239759,0.8959032907991941,0.3794492948287441,0.9113498992612492,0.9664204163868368,18744.703,32442784.0
0.6069751844399732,0.903420523138833,0.9564050972501676,0.9738430583501007,0.8940308517773307,0.9470154258886653,0.8470824949698189,0.9000670690811536,0.36686787391012743,0.9175050301810865,0.9644533869885983,18526.492,26600838.0
0.59526938239159,0.9021024967148489,0.9566360052562418,0.9770039421813403,0.897503285151117,0.9520367936925098,0.8377135348226018,0.8922470433639947,0.38173455978975035,0.9126149802890933,0.9724047306176085,18568.549,29145266.0
0.6057068741893644,0.9014267185473411,0.9546044098573282,0.9740596627756161,0.8949416342412452,0.9481193255512321,0.8443579766536965,0.8975356679636836,0.36835278858625164,0.9169909208819714,0.9675745784695201,18492.217,25890530.0
0.6061238691718859,0.9144050104384134,0.9561586638830898,0.9735560194850382,0.9018789144050104,0.9436325678496869,0.8712595685455811,0.9130132219902575,0.3674321503131524,0.930410577592206,0.9610299234516354,18489.12,22127960.0
0.6185010128291695,0.925725860904794,0.9581363943281567,0.9783929777177582,0.9149223497636731,0.9473328831870358,0.8609047940580689,0.8933153274814315,0.35989196488858877,0.9135719108710331,0.9675894665766374,18282.803,24659804.0
0.6326806212018906,0.8926401080351114,0.9554355165428764,0.975016880486158,0.8879135719108711,0.950708980418636,0.8332207967589467,0.8960162052667117,0.34233625928426736,0.9155975692099932,0.9702903443619176,18220.02,21716462.0
0.6078688524590163,0.9101639344262296,0.9573770491803278,0.9763934426229508,0.8977049180327868,0.9449180327868852,0.8432786885245902,0.8904918032786885,0.3685245901639344,0.9095081967213114,0.9639344262295082,18360.447,25435498.0
0.6301460823373174,0.9176626826029216,0.9588313413014609,0.9727755644090306,0.9103585657370518,0.951527224435591,0.8565737051792829,0.897742363877822,0.3426294820717131,0.9116865869853917,0.9654714475431607,18404.602,28956112.0
0.620979020979021,0.9174825174825175,0.9608391608391609,0.9797202797202798,0.9104895104895104,0.9538461538461539,0.8510489510489511,0.8944055944055944,0.35874125874125873,0.9132867132867133,0.9727272727272728,18407.889,25999130.0
